Gender,GivenName,MiddleInitial,Surname,City,State
male,Pongor,I,Orbán,Alsódobsza,Borsod-Abaúj-Zemplén
male,Margo,L,Joó,Pusztafalu,Borsod-Abaúj-Zemplén
male,Kalman,K,Sultis,Diszel,
male,Milán,T,Szepesy,Zagyvarékas,Jász-Nagykun-Szolnok
male,Peterke,N,Hegyi,Gagyvendégi,Borsod-Abaúj-Zemplén
male,Kadosa,F,Kollár,Meszlen,Vas
male,Dacso,T,Pálfi,Nádasd,Vas
female,Malcsi,V,Novák,Center,
male,Rajmund,B,Horvát,Farád,Gy?r-Moson-Sopron
male,Zorán,R,Szepesi,Rétközberencs,Szabolcs-Szatmár-Bereg
male,Bodi,C,Páll,Alsószuha,Borsod-Abaúj-Zemplén
male,Menyhért,Z,Tolnay,Siklós,Baranya
male,Csenger,K,Kozma,Pápa,Veszprém
male,Gerzson,C,Gyarmathi,Bôszénfa,Somogy
male,Ambrus,A,Györfy,Hernádbüd,
female,Dorika,R,Danko,Papkeszi,Veszprém
male,Vencel,N,Fábián,Zalaszentgrót,Zala
male,Frigyes,G,Béres,Ipolytölgyes,Pest
male,Ozsvát,F,Sinka,Újvárfalva,Somogy
male,Endre,J,Szôllôssy,Kesznyéten,Borsod-Abaúj-Zemplén
female,Evacska,A,Dömötör,Taliándörögd,Veszprém
female,Jázmin,G,Sipos,Velem,Vas
male,Rezsõ,Z,Müller,Berhida,Veszprém
male,Regx,A,Szöcs,Szentistvánbaksa,Borsod-Abaúj-Zemplén
male,Sandor,N,Farkas,Nádasladány,
male,Agoston,Z,Dénes,Besence,Baranya
female,Etel,A,György,Birján,Baranya
female,Malcsi,O,Márkus,Balogunyom,Vas
male,Albert,S,Györfy,Zagyvarékas,Jász-Nagykun-Szolnok
male,Péter,F,Molnár,Koppánymonostor,
female,Kamilla,R,Kállay,Tápióbicske,Pest
male,Zétény,D,Rigó,Rakaca,Borsod-Abaúj-Zemplén
male,Áron,R,Torma,Csenger,Szabolcs-Szatmár-Bereg
male,Boldizsar,F,Sörös,Nagybajcs,Gy?r-Moson-Sopron
male,Ákos,E,Budai,Vica,
male,Keve,A,Juhász,Farkasgyepû,Veszprém
male,Markus,D,Szöllössy,Kisbeszterce,Baranya
female,Renáta,K,Laczkó,Lenti,Zala
male,Oszkar,J,Fekete,Mezôhegyes,Békés
female,Georgina,S,Csontos,Zalagalsa,
male,Aba,B,Vida,Godisa,
female,Fruzsina,K,Gergely,Lébénymiklós,
female,Agotha,P,Ambrus,Sárszentágota,Fejér
male,Mozes,B,Márton,Vindornyaszôlôs,Zala
female,Nóra,M,Herrmann,Bácsborsód,Bács-Kiskun
female,Alexa,Z,Sebeôk,Vámosgyörk,Heves
male,Marót,Z,Hofmann,Budapest,Budapest
male,Vilmos,B,Gyôrffi,Csingervölgy,
female,Brigitta,V,Takách,Udvari,Tolna
female,Anasztaizia,B,Kôvári,Kazincbarcika,Borsod-Abaúj-Zemplén
male,Mozes,Z,Herrmann,Vásárosbéc,Baranya
female,Marcsa,D,Vida,Zalaszentlôrinc,Zala
male,Tabor,K,Tamás,Bogád,Baranya
female,Zsofika,M,Pálffi,Gérce,Vas
female,Aliz,M,Veres,Jármi,Szabolcs-Szatmár-Bereg
male,Bence,L,Gyôrfy,Nyim,Somogy
male,Kelemen,E,Polgár,Feldebrô,Heves
male,Adojan,A,Baranyai,Sárvár,Vas
female,Florka,L,Ujváry,Vát,Vas
male,Kristof,B,Szöllössy,Görösgalpuszta,
female,Júlia,C,Berényi,Hermánszeg,Szabolcs-Szatmár-Bereg
male,Pisti,B,Szakáll,Mérk,Szabolcs-Szatmár-Bereg
female,Katakin,O,Ferencz,Miskolc,Borsod-Abaúj-Zemplén
female,Laura,G,Szöllôs,Magyarsarlós,Baranya
male,Márió,B,Erdôs,Salomvár,Zala
male,Odon,S,Szôlôsi,Lôrinci,Heves
male,Sebo,M,György,Szentliszló,Zala
male,Medárd,T,Szigeti,Zebegény,Pest
male,Becse,R,Weöres,Sárszentágota,Fejér
female,Aggie,M,Lovász,Döröske,Vas
male,Erik,S,Juhász,Döbröce,Zala
male,Olivér,L,Sebeök,Zalaszentgrót,Zala
male,Oszlár,A,Lengyel,Badacsonyörs,
female,Sarika,A,Saághy,Tiszaladány,Borsod-Abaúj-Zemplén
male,Vázsony,Z,Lörinc,Szentgotthárd,Vas
male,Vince,J,Kozma,Narda,Vas
female,Malcsi,T,Zsinkó,Vaspör,Zala
female,Gitta,M,Urbán,Dévaványa,Békés
male,Lõrinc,A,Fodor,Keszôhidegkút,Tolna
female,Sasa,A,Bartha,Tiszakerecseny,Szabolcs-Szatmár-Bereg
female,Ica Ilka,K,Kovách,Tapolcafô,
male,Loránd,K,Komáromi,Herend,Veszprém
male,Neci,E,Laczkó,Úny,Komárom-Esztergom
male,Cseke,N,Szarka,Sarkadkeresztúr,Békés
male,Lorant,G,Vargha,Szôke,Baranya
male,Pellegrin,F,Bagi,Kiskôrös,Bács-Kiskun
male,Bence,M,Kaszás,Pátyod,Szabolcs-Szatmár-Bereg
male,Poldi,H,Mayer,Csánig,Vas
male,Adelbert,F,Ujvári,Kunszállás,Bács-Kiskun
male,Poldi,E,Zsinkó,Alsótold,Nógrád
male,Richárd,J,Szôcs,Fülesd,Szabolcs-Szatmár-Bereg
male,Zobor,T,Szôlôsy,Gárdony,Fejér
male,Moricz,E,Márkus,Karos,Borsod-Abaúj-Zemplén
male,Zaránd,E,Német,Csitár,Nógrád
male,Rikard,Z,Asztalos,Kosd,Pest
male,Jozsef,S,Páll,Tiszadorogma,Borsod-Abaúj-Zemplén
female,Jucika,B,Boda,Mike,Somogy
female,Dorika,P,Tury,Zomba,Tolna
male,Ábel,Z,Boda,Kisnána,Heves
female,Mara,B,Szôllôsi,Szentkatalin,Baranya
female,Noémi,M,Mejer,Lipótfa,
female,Broska,M,Keresztes,Penyige,Szabolcs-Szatmár-Bereg
male,Ugod,K,Weöres,Gyarmat,Gy?r-Moson-Sopron
female,Katinka,S,Polach,Mátételke,Bács-Kiskun
male,Zekö,N,Donko,Kocsola,Tolna
male,Lukacs,N,Bányay,Ságvár,Somogy
female,Noémi,L,Váradi,Pecöl,Vas
female,Zita,A,Havasi,Csanádpalota,Csongrád
male,Gara,D,Györfi,Zebegény,Pest
male,Farkas,E,Majoros,Csincse,Borsod-Abaúj-Zemplén
male,Zekö,E,Csizmazia,Sajógalgóc,Borsod-Abaúj-Zemplén
female,Regina,F,Kovách,Gyöngyösmellék,Baranya
male,Ormos,K,Erôs,Budapest,Budapest
male,Márió,R,Györffi,Miklósi,Somogy
male,Lantos,P,Ferencz,Hódmezôvásárhely,Csongrád
male,Tétény,B,Szöcs,Mucsfa,Tolna
male,Peterke,R,Szarka,Dunaegyháza,Bács-Kiskun
male,Mór,P,Szûts,Patak,Nógrád
male,Attila,L,Varga,Romhány,Nógrád
female,Katinka,S,Szathmáry,Egyek,Hajdú-Bihar
male,Albert,M,Nagy,Szaknyér,Vas
male,Folkus,K,Szegedy,Szabadszentkirály,Baranya
female,Malika,D,Tamás,Tiszanána,Heves
male,Barna,B,Sántha,Dabronc,Veszprém
female,Erika,B,Biró,Ilk,Szabolcs-Szatmár-Bereg
male,Ferenc,D,Veress,Balatonszárszó,Somogy
male,Mátyás,E,Erdôs,Vinár,Veszprém
male,Mozes,J,Szepes,Mágocs,Baranya
female,Nikolett,R,Balog,Alcsútdoboz,Fejér
female,Ilona,S,Berecz,Ibafa,Baranya
male,Barna,R,Donka,Bordány,Csongrád
female,Boriska,V,Radics,Egeraracsa,Zala
male,Asztrik,Z,Makai,Ecseg,Nógrád
male,Lantos,B,Szász,Mindszent,Csongrád
male,Mihály,K,Szôllôs,Aka,Komárom-Esztergom
male,Viktor,A,Turi,Nógrád,Nógrád
male,Tamás,R,Lázár,Csepreg,Vas
female,Georgina,S,Ságy,Terpes,Heves
male,Levente,D,Györfy,Józsa,
male,Krisztián,D,Sántha,Csetény,Veszprém
male,Kund,G,Komáromi,Bezenye,Gy?r-Moson-Sopron
male,Karsa,L,Sultész,Mezôd,Baranya
male,Dániel,J,Paál,Szabolcsbáka,Szabolcs-Szatmár-Bereg
male,Csongor,A,Áts,Orosháza,Békés
male,Markus,D,Thuri,Tápiószecsô,Pest
female,Borka,E,Kárpáthy,Ond,
male,Lajos,R,Sárközi,Vatta,Borsod-Abaúj-Zemplén
female,Borhala,P,Dénes,Kisléta,Szabolcs-Szatmár-Bereg
male,Sebo,D,Ács,Szamosbecs,Szabolcs-Szatmár-Bereg
male,Kolos,K,Vajda,Vácrátót,Pest
female,Izabella,P,Tolnay,Szôlôskislak,
female,Bernadett,M,Sultisz,Püski,Gy?r-Moson-Sopron
male,Kolos,D,Molnár,Várad,Baranya
male,Szervác,E,Rác,Szôce,Vas
female,Nóra,S,Kurutz,Kamut,Békés
male,Becse,V,Gáspár,Kistormás,Tolna
male,Regx,H,Bakos,Bácsszôlôs,Bács-Kiskun
male,Zámor,B,Vadász,Farmos,Pest
female,Aliz,A,Kállai,Ukk,Veszprém
female,Zsuzsi,T,Gál,Bér,Nógrád
male,Viktor,F,Szepesy,Nyírpazony,Szabolcs-Szatmár-Bereg
female,Emese,S,Lang,Diósjenô,Nógrád
male,Várkony,E,Szatmáry,Bakóca,Baranya
male,Kende,B,Ferenczy,Szentes,Csongrád
male,Atilla,B,Kuruc,Bize,
female,Jázmin,R,Szûts,Bô,Vas
male,Regx,Z,Erdey,Veszprémgalsa,Veszprém
male,Timur,J,Szôlôssy,Romhány,Nógrád
male,Farkas,V,Bernáth,Várpalota,Veszprém
male,Keled,I,Illyés,Budapest,Budapest
male,Dávid,N,Zsinka,Fedémes,Heves
female,Katinka,A,Gáspár,Kutasó,Nógrád
male,Géza,E,Wagner,Kovácsvágás,Borsod-Abaúj-Zemplén
male,Lukacs,F,Gerencsér,Kurd,Tolna
female,Szonja,J,Gere,Nádasd,Vas
male,Kartal,A,Lázár,Állampuszta,Bács-Kiskun
female,Gréta,M,Radics,Szentkatalin,Baranya
male,Gedeon,Z,Baán,Ócsa,Pest
female,Ilona,H,Novák,Tiszaföldvár,Jász-Nagykun-Szolnok
female,Vicuska,R,Sebök,Kemeneshôgyész,Veszprém
male,Bela,A,Bala,Budapest,Budapest
male,Rókus,G,Benczik,Tiszasziget,Csongrád
male,Balázs,L,Huszár,Budapest,Budapest
female,Jolan,P,Gál,Sály,Borsod-Abaúj-Zemplén
male,Lazar,G,Szôlôssi,Csôsz,Fejér
male,Vidor,Z,Makay,Kaposújlak,Somogy
male,Robi,N,Sebök,Kölesd,Tolna
male,Károly,Z,Ferenci,Marosszentmiklós,
female,Natália,D,Pethô,Iborfia,Zala
male,Károly,Z,Földesi,Simontornya,Tolna
male,Radomér,K,Kárpáti,Kiscsôsz,Veszprém
male,Gyala,E,Fülöp,Kisfalud,Gy?r-Moson-Sopron
male,Noel,D,Benke,Magyarkeszi,Tolna
male,Folkus,E,Kádár,Martonyi,Borsod-Abaúj-Zemplén
male,Tas,J,Cakó,Tófalu,Heves
male,Kornél,F,Kelemen,Lulla,Somogy
male,Laborc,E,Antal,Bô,Vas
male,Tarján,P,Bakó,Debercsény,Nógrád
male,Kund,B,Wagner,Magyarbóly,Baranya
male,Bendegúz,K,Pálfy,Hejôcsaba,
male,Adelbert,K,Szôllôsi,Kengyel,Jász-Nagykun-Szolnok
male,Ármin,E,Bodor,Oltárc,Zala
male,Dávid,G,Fábián,Ipolytarnóc,Nógrád
female,Bianka,N,Polak,Balatonalmádi,Veszprém
male,Myricoorish,K,Szilágyi,Somlóvecse,Veszprém
male,Gerzson,T,Schmid,Kapoly,Somogy
female,Katakin,G,Szöllôsi,Somogyaracs,Somogy
male,Mozes,J,Erdey,Und,Gy?r-Moson-Sopron
female,Agi,B,Polach,Fûzvölgy,Zala
female,Erssike,F,Fejes,Dióskál,Zala
male,Elek,E,Bakos,Gyugy,Somogy
female,Dalma,T,Szalai,Öttömös,Csongrád
male,Norbert,M,Márkus,Somogycsicsó,Somogy
male,Vázsony,F,Weöres,Kiskinizs,Borsod-Abaúj-Zemplén
male,Ádám,L,Szôcs,Nyúl,Gy?r-Moson-Sopron
female,Piroska,Z,Szalay,Fityeház,Zala
female,Szabina,M,Várady,Budapest,Budapest
female,Katalin,M,Pethe,Köröstarcsa,Békés
female,Gisella,S,Seres,Nyáregyháza,Pest
male,Vayk,A,Áts,Hidegség,Gy?r-Moson-Sopron
male,Kalman,K,Szakáll,Zichyújfalu,Fejér
male,Zágon,A,Lengyel,Magyarszentmiklós,Zala
male,Arnold,J,Gera,Kemenesmihályfa,Vas
female,Duci,F,Dénes,Ököritófülpös,Szabolcs-Szatmár-Bereg
male,Rikard,G,Szász,Alsótelekes,Borsod-Abaúj-Zemplén
male,Levente,N,Katona,Tiszarád,Szabolcs-Szatmár-Bereg
male,Piusz,K,Csapó,Vasszentmihály,Vas
male,Ladomér,B,Bodo,Petôfiszállás,Bács-Kiskun
female,Viva,Á,Koncz,Hegyhátsál,Vas
female,Erika,U,Orbán,Szemenye,Vas
male,Regõ,D,Tolnay,Hernádszurdok,Borsod-Abaúj-Zemplén
female,Nikolett,F,Szalay,Füzérkajata,Borsod-Abaúj-Zemplén
male,Varsàny,E,Szakáts,Szentgotthárd,Vas
male,Lantos,F,Fejes,Mátrakeresztes,
male,Koppány,D,Vöröss,Bihardancsháza,Hajdú-Bihar
female,Hajna,K,Orbán,Hencse,Somogy
male,Gara,Z,Csorba,Dénesfa,Gy?r-Moson-Sopron
female,Aggie,K,Havasi,Békéscsaba,Békés
male,György,E,Makkay,Alsómocsolád,Baranya
male,Adelbert,J,Bolla,Horpács,Nógrád
male,Bod,N,Sörös,Hajós,Bács-Kiskun
male,Istvan,D,Lendvai,Kajdacs,Tolna
male,Zorán,L,Szathmári,öcsöd,Jász-Nagykun-Szolnok
male,Vincze,K,Földes,Szôkedencs,Somogy
male,Erik,P,Vida,Várong,Tolna
male,Mátyás,R,Thuri,Szuhakálló,Borsod-Abaúj-Zemplén
female,Zizi,S,Bányay,Táska,Somogy
male,Zekö,A,Szepesy,Homrogd,Borsod-Abaúj-Zemplén
male,Márió,B,Pethö,Gige,Somogy
male,Hunor,K,Török,Peterd,Baranya
male,Ákos,B,Jónás,Bakóca,Baranya
male,Jozsef,T,Czakó,Gyülevész,
male,Orbán,K,Csontos,Bácsszentgyörgy,Bács-Kiskun
male,Ádám,B,Vig,Berekböszörmény,Hajdú-Bihar
male,Szebasztián,E,Bálint,Rinyaszentkirály,Somogy
male,Moricz,D,Fenyvesi,Gyôr,Gy?r-Moson-Sopron
male,Tardos,Z,Donko,Csemô,Pest
male,Kellman,R,Barabás,Bábonymegyer,Somogy
male,Armand,D,Szarka,Sümegcsehi,Zala
female,Janka,Z,Kiss,Kömpöc,Bács-Kiskun
male,Kont,I,Vass,Simaság,Vas
male,Egyed,S,Veress,Dunaszentpál,Gy?r-Moson-Sopron
male,Szilárd,N,Sántha,Porcsalma,Szabolcs-Szatmár-Bereg
male,Mihály,B,Benkö,Szebény,Baranya
female,Zsuska,A,Bognár,Csákvár,Fejér
female,Csilla,C,Gábor,Nagymaros,Pest
male,Piusz,B,Kertész,Becskeháza,Borsod-Abaúj-Zemplén
female,Panna,F,Müllner,Zalaszentmihály,Zala
male,Medárd,M,Csonka,Kaba,Hajdú-Bihar
female,Vicuska,G,Fazakas,Gyôr,Gy?r-Moson-Sopron
female,Ica Ilka,O,Vörös,Balassagyarmat,Nógrád
male,Farkas,K,Szöllôsy,Vásárosfalu,Gy?r-Moson-Sopron
male,Erik,J,Gyenes,Nagykozár,Baranya
female,Zsofika,B,Somogyi,Jászszentandrás,Jász-Nagykun-Szolnok
female,Vivien,P,Vig,Kaposszerdahely,Somogy
male,Kund,L,Végh,Bak,Zala
male,Rezsõ,A,Tolnai,Bakonynána,Veszprém
male,Róbert,V,Sultés,Káva,Pest
male,Zekö,N,Hajnal,Gyál,Pest
male,Kadosa,M,Vigh,Bikal,Baranya
male,Csongor,A,Bertha,Szarvaskô,Heves
female,Boglárka,G,Rácz,Budapest,Budapest
male,Zádor,O,Szánthó,Borgáta,Vas
male,Bendegúz,E,Pethô,Nyárád,Veszprém
male,Upor,A,Thury,Alsódobsza,Borsod-Abaúj-Zemplén
female,Natália,D,Boros,Nóráp,Veszprém
male,Kapolcs,Z,Bagy,Budapest,Budapest
female,Zsofia,L,Szakál,Ják,Vas
male,Sebes,P,Hofman,Nemti,Nógrád
male,Vayk,B,Magyar,Abaújalpár,Borsod-Abaúj-Zemplén
female,Andrea,Z,Sultisz,Horvátnádalja,
male,Kadosa,A,Bencze,Dunaszentbenedek,Bács-Kiskun
male,Tomaj,D,Asztalos,Kissomlyó,Vas
female,Bora,G,Kádár,Fertôendréd,Gy?r-Moson-Sopron
male,Gyurka,N,Major,Andráshida,Zala
female,Juci,H,Péter,Kelevíz,Somogy
male,Fulop,C,Gombos,Zalaudvarnok,
male,Adony,J,Szepesy,Kerkaszentkirály,Zala
female,Tamara,U,Mejer,Medgyesegyháza,Békés
male,Mooreoorish,K,Komáromy,Nyíregyháza,Szabolcs-Szatmár-Bereg
male,Fulop,I,Páll,Csörötnek,Vas
male,Ozséb,E,Tolnay,Mezôbereny,Békés
male,Kristof,I,Fekete,Nagycsány,Baranya
male,Becse,V,Pataky,Tiszanána,Heves
male,Erik,B,Váradi,Csávoly,Bács-Kiskun
male,Medárd,B,Borsos,Nemescsó,Vas
female,Noémi,O,Kurutz,Csátalja,Bács-Kiskun
male,Koppány,R,Major,Kisherend,Baranya
female,Gisella,B,Vincze,Karancslapujtô,Nógrád
female,Agotha,B,Bala,Telekes,Vas
male,Kartal,F,Totth,Budapest,Budapest
male,Pentele,N,Polak,Rozsály,Szabolcs-Szatmár-Bereg
male,Tardos,M,Hegyi,Bajna,Komárom-Esztergom
male,Csenger,E,Zsinkó,Zsarolyán,Szabolcs-Szatmár-Bereg
male,Arnold,P,Polgár,Vadna,Borsod-Abaúj-Zemplén
female,Agotha,K,Gerencsér,Szenta,Somogy
male,Dominik,M,Havasi,Vérteskethely,Komárom-Esztergom
male,Milán,I,Totth,Fülöpszállás,Bács-Kiskun
male,Dacso,P,Gölöncsér,Nikla,Somogy
female,Aurelia,K,Petö,Nyírszôlôs,
male,Sandor,K,Kuntz,Kapoly,Somogy
male,Margo,E,Danko,Budapest,Budapest
male,Uzor,T,Majer,Mátraterenye,Nógrád
male,Regõ,G,Mezei,Tapolca,Veszprém
male,Lajos,R,Sörös,Gulács,Szabolcs-Szatmár-Bereg
male,Balázs,K,Sebeök,Enying,Fejér
male,Szevér,G,Németh,Fertôszentmiklós,Gy?r-Moson-Sopron
female,Ica Ilka,F,Sárközi,Szászberek,
female,Alexa,K,Barna,Rohod,Szabolcs-Szatmár-Bereg
male,Zoltán,I,Gyôrffy,Izsák,Bács-Kiskun
male,Zágon,J,Kováts,Bodolyabér,Baranya
male,Margo,D,Király,Bátonyterenye,Nógrád
male,Gyula,A,Takách,Kerepestarcsa,
male,Deco,E,Pete,Magyarhertelend,Baranya
female,Mária,M,Szigety,Vaskeresztes,Vas
female,Blanka,K,Szöllössy,Pomáz,Pest
male,Elek,N,Szôlôssi,Debrecen,Hajdú-Bihar
male,Orkény,J,Ujvári,Bogádmindszent,Baranya
male,Endre,D,Fábián,Kevermes,
female,Agi,T,Hajdu,Sótony,Vas
female,Bora,M,Hoffmann,Szamosangyalos,Szabolcs-Szatmár-Bereg
male,Zádor,D,Radics,Bana,Komárom-Esztergom
female,Natália,L,Molnár,Becsehely,Zala
male,Joska,L,Berki,Zsámbék,Pest
female,Etel,U,Szepessy,Nagysáp,Komárom-Esztergom
female,Diána,D,Erôss,Baks,Csongrád
male,Szescx,V,Gábor,Nemeskisfalud,Somogy
male,Gyurka,E,Berta,Iliny,Nógrád
male,Lantos,R,Lendvai,Vértesacsa,Fejér
female,Kinga,O,Albert,Kincsesbánya,Fejér
female,Angyalka,B,Boros,Pécs,Baranya
male,Ladomér,A,Máthé,Nagycenk,Gy?r-Moson-Sopron
male,András,R,Forgách,Pere,Borsod-Abaúj-Zemplén
female,Ninacska,B,Vajda,Bôny,Gy?r-Moson-Sopron
male,Mozes,F,Szakáts,Zalaegerszeg,Zala
male,Rajmund,V,Fenyvesi,Budapest,Budapest
female,Szonja,D,Soltész,Pettend,Baranya
male,Bod,I,Vass,Mándok,Szabolcs-Szatmár-Bereg
female,Vanessza,A,Rácz,Ádánd,Somogy
male,Kadosa,R,Szûts,Znegôvárkony,
male,Krisztián,R,Fodor,Ellend,Baranya
female,Linka,R,Borbás,Nagykanizsa,Zala
male,Aba,N,Györfy,Tápé,
male,Patony,I,Czakó,Értény,Tolna
female,Duci,P,Kozma,Görösgalpuszta,
female,Karole,K,Hajdu,Budapest,Budapest
female,Bernadett,B,Forgács,Rád,Pest
male,Kalman,K,Herceg,Homokterenye,
female,Liliána,Z,Bertha,Pásztori,Gy?r-Moson-Sopron
female,Aliz,S,Mészáros,Türje,Zala
male,Bajnok,Z,Herrmann,Egerfarmos,Heves
male,Zsombor,J,Mihály,Borsosberény,Nógrád
male,Endre,A,Kontz,Galvács,Borsod-Abaúj-Zemplén
male,Donát,D,Király,Boncodfölde,Zala
female,Hanna,M,Pál,Gilvánfa,Baranya
male,Denes,V,Pálffy,Nagyléta,
male,Csaba,Z,Tolnai,Gacsály,Szabolcs-Szatmár-Bereg
male,Imre,B,Bodor,Bélapátfalva,Heves
female,Csilla,D,Paál,Ozmánbük,Zala
male,Várkony,H,Szöllössy,Boda,Baranya
female,Treszka,V,Hermann,Tiszavid,Szabolcs-Szatmár-Bereg
male,Csaba,E,Sós,Kaskantyú,Bács-Kiskun
male,Ladomér,A,Szöcs,Szúcs,Heves
female,Borbála,C,Seress,Felsôsima,
male,Pisti,E,Tarr,Kázsmárk,Borsod-Abaúj-Zemplén
male,Kelemen,K,Nagy,Eperjes,Csongrád
male,Szebasztián,R,Laczkó,Encs,Borsod-Abaúj-Zemplén
female,Kriszta,U,Sebeôk,Balmazújváros,Hajdú-Bihar
male,Olivér,F,Rigó,Szászfa,Borsod-Abaúj-Zemplén
male,Joska,M,Német,Bagamér,Hajdú-Bihar
male,Marót,M,Pintér,Szentmihálytelek,
male,Kolos,K,Bán,Bükkszentmárton,Heves
male,Rezsx,D,Illyés,Csömend,Somogy
male,Tas,I,Bartha,Csesztreg,Zala
female,Zita,C,Földesi,Szalmatercs,Nógrád
female,Alisz,M,Györfi,Mezôkövesd,Borsod-Abaúj-Zemplén
male,Miksa,N,Smidt,Kisbudmér,Baranya
male,Mihály,E,Havass,Tüskeszenpéter,
female,Anita,A,Szép,Aradványpuszta,Hajdú-Bihar
male,Cseke,E,Havas,Harc,Tolna
male,Kristof,M,Faragó,Budapest,Budapest
male,Deli,M,Orsós,Zalakomár,Zala
male,Timur,B,Schmid,Fertôújlak,
male,Ferenc,V,Herrmann,Zalaapáti,Zala
male,Koppány,N,Kovács,Sóskút,Fejér
male,Sebo,I,Majer,Fiad,Somogy
male,Adony,K,Pete,Hermánszeg,Szabolcs-Szatmár-Bereg
male,Armand,A,Makkay,Sumony,Baranya
male,Joska,C,Szabados,Fedémes,Heves
female,Liliána,K,Forgács,Pécs,Baranya
female,Erika,G,Ferencz,Bánhalma,
male,Sebestyen,E,Vigh,Ráckeresztúr,Fejér
male,Tabor,Z,Vargha,Bakonyszentiván,Veszprém
male,Gabor,A,Tot,Csengersima,Szabolcs-Szatmár-Bereg
male,Dacso,A,Szöllösy,Kékestetô,
male,Kevin,Z,Illés,Jánossomorja,Gy?r-Moson-Sopron
male,Gazsi,F,Szatmári,Nagysimonyi,Vas
male,Istvan,P,Csontos,Sárosd,Fejér
male,Ármin,Z,Gyôrffi,Szakály,Tolna
male,Zaránd,E,Paál,Csanádpalota,Csongrád
male,Megyer,K,Siposs,Nagydobos,Szabolcs-Szatmár-Bereg
male,Zoárd,F,Orsós,Martonyi,Borsod-Abaúj-Zemplén
male,Keled,V,Kuruc,Szendehely,Nógrád
male,Bendegúz,K,Sebôk,Öskü,Veszprém
male,Zaránd,Z,Biró,Baks,Csongrád
female,Orzsebet,H,Gáll,Bozsok,Vas
male,Kadosa,K,Gere,Mezôcsát,Borsod-Abaúj-Zemplén
male,Szólát,S,Barta,Márfa,Baranya
female,Dóra,K,Márkus,Sülysáp,Pest
female,Alisz,F,Albert,Zagyvapálfalva,
male,Kardos,Z,Kontz,Kosd,Pest
male,Ladomér,M,Kuntz,Bátor,Heves
female,Jucika,M,Göröncsér,Ihász,
male,Peterke,A,Király,Pátka,Fejér
male,Koppány,A,Földessy,Nyírlövô,Szabolcs-Szatmár-Bereg
female,Fereng,F,Gáspár,Tápiószôlôs,Pest
male,Zsombor,N,Erdei,Baracs,Fejér
male,Csongor,V,Berky,Vajta,Fejér
female,Duci,R,Vass,Gyôröcske,Szabolcs-Szatmár-Bereg
male,Csongor,K,Polyák,Libickozma,Somogy
male,Ormos,D,Orbán,Pányok,Borsod-Abaúj-Zemplén
male,Kolos,N,Fejes,Pornóapáti,Vas
male,Kardos,V,Keresztes,Szigetvár,Baranya
male,Keve,T,Puskás,Dabas,Pest
male,Peterke,Z,Sultis,Magyartelek,Baranya
male,Zádor,Z,Oláh,Bezedek,Baranya
male,Csepel,K,Sári,Domaháza,Borsod-Abaúj-Zemplén
male,Vencel,E,Szücs,Bôszénfa,Somogy
female,Katakin,A,Vass,Parádsavár,
male,Peterke,E,Ujváry,Szentgotthárd,Vas
male,Kund,E,Nemes,Söpte,Vas
male,Gyala,J,Miklós,Szentgotthárd,Vas
male,Poldi,V,Müllner,Balástya,Csongrád
male,Lorant,A,Bakos,Karcsa,Borsod-Abaúj-Zemplén
male,Mozes,B,Dobos,Szeged,Csongrád
female,Zsa Zsa,A,Siposs,Medina,Tolna
male,Szilárd,V,Gáspár,Budapest,Budapest
male,Vince,Z,Bányay,Szalafô,Vas
male,János,P,Radics,Felsônyék,Tolna
female,Bela,K,Deák,Nagyrákos,Vas
male,Barnabás,L,Szepesi,Nyíradony,Hajdú-Bihar
female,Malika,Z,Bogdán,Szentmártonkáta,Pest
male,Rezsõ,D,Györfy,Bokor,Nógrád
male,Károly,G,Szabados,Abod,Borsod-Abaúj-Zemplén
female,Beatrix,E,Sebeôk,Vitnyéd,Gy?r-Moson-Sopron
male,Hunor,N,Smitt,Dabronc,Veszprém
male,Koppány,I,Pálffy,Iklanberény,Vas
male,Farkas,T,Rózsa,Báránd,Hajdú-Bihar
female,Vivien,E,Végh,Kerkakutas,Zala
male,Bajnok,A,Nemes,Mekszikópuszta,
male,Oszkar,D,Imre,Borbánya,
male,Lajos,D,Szôlôssi,Csömör,Pest
male,Ármin,O,Páll,Lad,Somogy
female,Ferike,D,Bertha,Szendrô,Borsod-Abaúj-Zemplén
male,Dániel,V,Sinko,Sándorfalva,Csongrád
male,Rajmund,E,Takácz,Mátraverebély,Nógrád
male,Odön,T,Havasi,Tiszavalk,Borsod-Abaúj-Zemplén
male,Endre,N,Kuruc,Újcsanálos,Borsod-Abaúj-Zemplén
female,Nóra,P,Balog,Levelek,Szabolcs-Szatmár-Bereg
male,Lél,F,Györfy,Csákberény,Fejér
male,Pista,Z,Forgáts,Csongrád,Csongrád
male,Krisztofer,A,Havassy,Galgagyörk,Pest
male,Markos,M,Németh,Nyíradony,Hajdú-Bihar
male,Ugod,A,Makkai,Kurd,Tolna
male,Sebo,K,Kôváry,Sárszentágota,Fejér
male,Regx,P,Szakáll,Tüskevár,Veszprém
male,Márk,E,Fenyvesi,Koppánymonostor,
male,Imre,E,Balog,Szente,Nógrád
male,Viktor,J,Váradi,Fonó,Somogy
female,Zizi,T,Elek,Nagykorpád,Somogy
male,Tivadar,N,Tóth,Bükkszentmárton,Heves
