Gender,GivenName,MiddleInitial,Surname,City,State
male,Max,F,Urner,Düsseldorf Lohausen,NW
male,Daniel,J,Brandt,München,BY
female,Jennifer,R,Kaiser,Bremen Blumenthal,HB
female,Nicole,D,Schröder,München,BY
male,Dennis,S,Duerr,Holzkirchen,BY
male,Tobias,A,Lang,Herford Innenstadt,NW
male,Jens,K,Schmitz,Strotzbüsch,RP
male,Kristian,K,Daecher,Mulsum,NI
male,Steffen,S,Holzman,Vettelschoß,RP
male,Jens,S,Mahler,Kirn,RP
female,Anja,D,Walter,Langenhagen,NI
male,Markus,L,Zimmer,Heroldsberg,BY
male,Philipp,L,Bader,Lohnsfeld,RP
male,René,S,Schmidt,Hattingen Bredenscheid-Stüter,NW
male,Patrick,J,Baumgaertner,Schwarzenborn,RP
male,Kevin,S,Rothstein,Fürth,BY
male,Markus,M,Maurer,Aschaffenburg,BY
female,Sophia,S,Ziegler,Wadern,TH
male,Florian,S,Engel,München,BY
male,Stephan,M,Koertig,Horbruch,RP
male,Dennis,N,Koertig,Salzweg,BY
male,Jörg,J,Pfeifer,Lübeck,SH
male,Dieter,U,Freytag,Tettau,BY
male,Robert,K,Bosch,Dietenhofen,BY
male,Patrick,K,Lang,Eppelborn,TH
male,Thorsten,A,Fuerst,Cottbus,BB
male,Mike,J,Boehm,Gummersbach,NW
female,Mandy,T,Winkel,Bovenau,SH
male,Lucas,A,Amsel,Nordheim,BY
male,Maximilian,A,Luft,Lüdenscheid Freisenberg,NW
female,Michelle,M,Herzog,Hilgermissen,NI
female,Anja,M,Winkel,Dießen,BY
male,Marcel,K,Hoover,Görlitz,SN
male,Marcel,J,Herz,Essen,NW
female,Julia,T,Vogt,Zehdenick,BB
male,Lukas,K,Bayer,Zinnowitz,MV
female,Karin,N,Bieber,Mülheim an der Ruhr,NW
male,Stefan,K,Saenger,Fürstenfeldbruck,BY
male,Dirk,C,Schwab,Bernau,BB
male,Kevin,G,Boehm,Landshut,BY
male,Mathias,M,Beich,Wolframs-Eschenbach,BY
male,Jonas,U,Maier,Erfurt,TH
male,Michael,A,Hoch,Dillingen,TH
male,Benjamin,S,Frey,Herbrechtingen,BW
male,Kevin,A,Baier,Hagen,NW
male,Mike,M,Eisenhauer,Berlin Charlottenburg,BE
male,Eric,L,Schuhmacher,Leinefelde,TH
male,Ralf,S,Eisenhauer,Denkendorf,BY
female,Johanna,S,Biermann,Bad Neustadt,BY
male,Marko,A,Dreher,Lutherstadt Wittenberg,ST
male,Alexander,L,Gruenewald,München,BY
female,Ines,M,Kuester,Zwickau,SN
male,Marcel,U,Kortig,Bergisch Gladbach Refrath,NW
male,Klaus,L,Fuerst,Tiefenthal,RP
male,Martin,G,Pfaff,Obersinn,BY
female,Nadine,J,Lehrer,Leipzig,SN
female,Sophie,K,Frey,Würzburg,BY
male,Jens,U,Austerlitz,Mühldorf,BY
male,Klaus,K,Abend,Krebeck,NI
male,Robert,A,Abend,Bretnig-Hauswalde,SN
male,Christian,K,Mayer,Rehling,BY
male,Maik,J,Herzog,Weilrod,HE
male,Daniel,H,Schmid,Gerbstedt,ST
male,Daniel,C,Jung,Ellefeld,SN
male,Daniel,I,Osterhagen,Schnaittenbach,BY
male,Philipp,D,Schwartz,Auerbach,SN
male,Ralph,T,Eichelberger,Reichertshausen,BY
female,Christine,P,Gersten,Kloschwitz,SN
male,Michael,A,Neudorf,Königsheim,BW
male,Martin,A,Busch,Berlin Wedding,BE
male,Sven,S,Pfeifer,Merzig,TH
male,Paul,K,Schäfer,Detmold Heidenoldendorf,NW
female,Diana,K,Theiss,Würzburg,BY
female,Mandy,P,Himmel,Bartelshagen II,MV
male,Kevin,M,Schmid,Düsseldorf Oberbilk,NW
male,Michael,S,Bach,Kempten,BY
male,Lucas,K,Roth,Hirten,RP
male,Jan,A,Herz,Wenningstedt,SH
male,Marco,M,Schiffer,Saarwellingen,TH
male,Stephan,J,Eichelberger,Lindau,BY
male,Florian,M,Mayer,Zeuthen,BB
male,Stefan,J,Meyer,Stuttgart Frauenkopf,BW
female,Sabrina,F,Becker,Ingeleben,NI
male,Steffen,D,Naumann,Stuttgart Rot,BW
male,Stefan,B,Aachen,Kasbach-Ohlenberg,RP
female,Katrin,J,Hoover,Altensalz,SN
female,Jana,C,Neudorf,Blekendorf,SH
male,Sebastian,J,Schmitz,Kappel,RP
male,Mario,B,Koehler,Schemmerhofen,BW
male,Klaus,N,Fiedler,Wettringen,BY
male,Tim,M,Weisz,Buckau,BB
male,Mike,A,Wannemaker,Hördt,RP
male,Benjamin,I,Vogler,Nürnberg,BY
female,Gabriele,M,Ziegler,Ainring,BY
female,Stephanie,R,Muench,Hamburg Bramfeld,HH
male,Dieter,J,Weiss,Esslingen Neckarhalde,BW
male,Sebastian,J,Osterhagen,Schlüsselfeld,BY
male,Jürgen,L,Fuhrmann,Neufahrn,BY
male,Paul,D,Dresdner,Staßfurt,ST
male,Erik,M,Gloeckner,Bad Dürrenberg,ST
female,Sophia,P,Probst,Düsseldorf Pempelfort,NW
male,Maximilian,M,Fassbinder,Egweil,BY
female,Jana,M,Daecher,Wiesbaden,HE
female,Katharina,P,Schmitz,Stralsund,MV
male,David,A,Himmel,Ulm Gögglingen,BW
male,Ralf,A,Baier,Herold,SN
male,Florian,S,Urner,Husum,SH
female,Christin,K,Amsel,Goldkronach,BY
female,Lena,D,Oster,Hersbruck,BY
male,Tim,M,Hartmann,Mühlhausen,TH
female,Jana,M,Maur,Deesen,RP
female,Stefanie,A,Fassbinder,Hohenmölsen,ST
male,Marcel,K,Zweig,Duggendorf,BY
male,Maik,U,Jager,Wiesenburg,BB
male,Jan,M,Hirsch,Pößneck,TH
male,Bernd,D,Braun,Rendsburg,SH
male,Leon,J,Meister,Steffeln,RP
male,Thomas,M,Maurer,Nistertal,RP
male,Lucas,A,Mauer,Magdeburg,ST
male,Erik,Y,Baum,Durlangen,BW
female,Andrea,R,Wirth,Satow,MV
male,Thorsten,M,Eisenhauer,Halle,ST
female,Sophia,M,Schneider,Sontra,HE
female,Petra,P,Ehrlichmann,Karby,SH
female,Sara,C,Baier,Guben,BB
male,Frank,S,Dietrich,Fronhausen,HE
male,Patrick,U,Freitag,Flensburg,SH
male,Jan,N,Klein,Ahrenshagen,MV
male,Stefan,A,Saenger,Windhausen,NI
female,Lea,B,Eggers,Bad Bocklet,BY
male,Florian,G,Hirsch,Seewald,BW
male,Florian,B,Freud,Lübeck,SH
male,Marko,K,Metzger,Erding,BY
male,Wolfgang,K,Bar,Nürnberg,BY
female,Lena,M,Luft,Gröningen,ST
male,Jan,S,Schaefer,Niesky,SN
male,Daniel,S,Weiss,Putzbrunn,BY
male,Sebastian,M,Papst,Rehlingen,NI
male,Maik,D,Frei,Altes Lager,BB
male,Mathias,L,Krueger,Großostheim,BY
male,David,T,Moeller,Virneburg,RP
male,Jens,C,Bürger,Niederdürenbach,RP
male,Daniel,A,Nadel,Waldershof,BY
male,Benjamin,M,Baier,Tessin,MV
male,Kristian,M,Bosch,Deuerling,BY
male,Sebastian,S,Busch,Reutlingen Oststadt,BW
male,Kevin,J,Beich,Gernsheim,HE
female,Vanessa,F,Decker,Kleinrinderfeld,BY
male,Thomas,N,Lang,Heringen,TH
male,Thomas,Y,Lowe,Grundsheim,BW
male,Dieter,A,Faerber,Kulmbach,BY
male,Daniel,L,Rothschild,Soderstorf,NI
male,Marcel,A,Zimmer,Meißen,SN
male,Luca,L,Aachen,Eriskirch,BW
male,Peter,G,Amsel,Luhe-Wildenau,BY
female,Laura,M,Eisenberg,Erfurt,TH
male,Dieter,P,Koch,Unterammergau,BY
male,Klaus,U,Meister,Edenkoben,RP
female,Jessika,L,Mahler,Brickeln,SH
male,Marco,J,Holzman,Dresden,SN
male,Sven,B,Metzger,Fürstenstein,BY
female,Monika,M,Baum,Achstetten,BW
female,Kristin,S,Neumann,Großenlüder,HE
female,Ulrike,M,Schroeder,Neunkirchen Wiebelskirchen,SL
male,Wolfgang,C,Schmidt,Täferrot,BW
male,Ralf,J,Biermann,Prisdorf,SH
male,Philipp,L,Kluge,Nordheim,BY
male,Lukas,A,Hertzog,Mühlhausen,TH
male,Lucas,S,Foerster,Bernburg,ST
female,Birgit,A,Schuhmacher,Wahlstedt,SH
male,Jonas,A,Hahn,Filsen,RP
male,Dominik,M,Dreher,Weiherhammer,BY
male,Jonas,M,Richter,Tirschenreuth,BY
female,Anna,U,Beike,Bermersheim,RP
male,Jan,S,Wirth,Geesthacht,SH
female,Melanie,D,Gersten,Niederwürschnitz,SN
male,Swen,S,Reinhard,Bodelwitz,TH
male,Florian,S,Faust,Meitingen,BY
male,Lucas,V,Schroder,Neuhausen,BW
male,Leon,J,Gerste,Würzburg,BY
male,Tom,F,Gerber,Hochspeyer,RP
female,Ursula,J,Schmitt,Bad Windsheim,BY
male,Lucas,Y,Gruenewald,Rostock,MV
male,René,A,Goldschmidt,Calden,HE
male,Tom,J,Hoover,Gundelsheim,BY
male,Phillipp,U,Ackermann,Düsseldorf Itter,NW
male,Tobias,A,Duerr,Oberhausen,RP
female,Christine,L,Bach,Leinefelde,TH
male,Ralph,J,Diederich,Risum-Lindholm,SH
female,Stephanie,U,Bauer,Oberndorf,NI
male,Jens,A,Metzger,Hasselfelde,ST
female,Simone,M,Jaeger,Isert,RP
male,Stephan,A,Hoffmann,Lübeck,SH
male,Max,M,Hahn,Schömberg,BW
male,Maximilian,A,Kappel,Brey,RP
female,Ursula,M,Schweitzer,Saarbrücken Sankt Johann,SL
male,Michael,J,Hofmann,Pausa,SN
female,Christine,M,Drescher,Stuttgart Asemwald,BW
male,René,D,Eichel,Hamburg Barmbek-Nord,HH
male,Marco,S,Abendroth,Bergisch Gladbach Lückerath,NW
male,Peter,M,Scholz,Berlin Grünau,BE
female,Stephanie,A,Bachmeier,Karlstein,BY
male,Dennis,U,Schuster,Schelklingen,BW
male,Jan,K,Goldschmidt,Berlin Karlshorst,BE
male,Mike,S,Zimmermann,Aalen Unterrombach,BW
male,Benjamin,A,Bayer,Pocking,BY
male,Daniel,U,Hofmann,Hamburg Eimsbüttel,HH
male,Marko,V,Eiffel,Schmalkalden,TH
male,Erik,J,Diederich,Mannheim Feudenheim,BW
male,Sven,M,Möller,Masburg,RP
female,Petra,K,Junker,Halvesbostel,NI
male,Mike,L,Keller,Mertesheim,RP
female,Lisa,R,Junker,Bremen Arsten,HB
male,Wolfgang,S,Herrmann,Feuchtwangen,BY
female,Manuela,M,Pabst,Kötzting,BY
male,Michael,D,Klein,Erkheim,BY
male,Sven,M,Beyer,Saarlouis,SL
male,Luca,J,Kuefer,Cham,BY
male,Markus,S,Wagner,Waldesch,RP
male,Ralf,K,Herzog,Gröbenzell,BY
female,Doreen,P,Lowe,Nürnberg,BY
male,Robert,D,Schäfer,Leidersbach,BY
male,Swen,G,Fassbinder,Dillendorf,RP
male,Phillipp,M,Zweig,Großhabersdorf,BY
male,Eric,F,Traugott,Emskirchen,BY
male,Tobias,K,Ebersbacher,Hamburg Gut Moor,HH
male,Uwe,C,Schneider,Villingendorf,BW
female,Ulrike,K,Schwarz,Solingen Merscheid,NW
male,David,A,Vogler,Rabenau,SN
male,Swen,H,Feierabend,Nottuln,NW
male,Christian,B,Mahler,Dormagen Delrath,NW
male,Leon,P,Winkel,Dissen am Teutoburger Wald,NI
male,Marcel,S,Kaufmann,Sprockhövel,NW
male,Klaus,A,Sommer,Großhabersdorf,BY
male,Wolfgang,C,Huber,Nasingen,RP
male,Ralph,M,Faber,Dorsten,NW
male,Wolfgang,S,Bohm,Vestenbergsgreuth,BY
female,Anna,U,Hertz,Berlin Karlshorst,BE
male,Lukas,D,Lang,Blankenheim,NW
male,Sebastian,B,Peters,Pollhagen,NI
male,Steffen,J,Amsel,Würzburg,BY
male,Mario,S,Kuester,Abtsgmünd,BW
male,Marcel,K,Gersten,Minden Hahlen,NW
male,Jens,L,Klein,Osterbruch,NI
male,Kristian,J,Bosch,Borgstedt,SH
male,David,M,Meyer,Gotha,TH
female,Manuela,M,Zimmermann,Hamburg Ohlsdorf,HH
female,Juliane,T,Holtzmann,Bräsen,ST
male,Tom,S,Drescher,Kiel,SH
male,Andreas,U,Weissmuller,Kaiserslautern Morlautern,RP
female,Karolin,B,Moeller,Merching,BY
female,Antje,T,Unger,Niederrieden,BY
female,Nadine,M,Braun,Remscheid Süd,NW
male,Florian,M,Bieber,Delve,SH
male,Philipp,C,Schmidt,Passau,BY
male,Torsten,K,Eisenhauer,Taben-Rodt,RP
male,Marcel,J,Farber,Nürnberg,BY
male,Mathias,D,Zimmer,Ludwigswinkel,RP
female,Sarah,P,Engel,Jena,TH
male,Mathias,B,Bayer,Twieflingen,NI
male,Ralph,D,Engel,Düsseldorf Hassels,NW
male,Alexander,L,Hueber,Ehrenburg,NI
male,Tom,J,Baum,Offenbach am Main,HE
male,Jürgen,S,Eichmann,Seggebruch,NI
male,Felix,J,Scherer,Neunkirchen,BY
female,Stefanie,A,Durr,Koblenz Niederberg,RP
male,Ulrich,A,Theissen,Ortenburg,BY
male,Jörg,J,Frey,Bad Schandau,SN
male,Jürgen,K,Reinhard,Oberviechtach,BY
male,Alexander,L,Zimmer,Berlin Friedrichshain,BE
male,Ralph,K,Bachmeier,Neuhaus,BY
female,Kristin,D,Maurer,Wolken,RP
male,Thomas,A,Strauss,Ammerthal,BY
male,Jürgen,C,Feierabend,Weßling,BY
male,Uwe,S,Werner,Halle,ST
male,Ralph,C,Barth,Riekofen,BY
male,Jan,M,Grunewald,Auerbach,BY
female,Stefanie,B,Kuester,Saarwellingen,TH
male,Tom,G,Holzman,München,BY
male,Tobias,L,Weber,Auggen,BW
male,Klaus,M,Egger,Hergatz,BY
male,Stephan,D,Schweitzer,Barby,ST
male,Peter,S,Brandt,München,BY
male,Lukas,M,Krause,Weingarten,BW
male,Steffen,S,Naumann,Holler,RP
female,Juliane,B,Schäfer,Windischeschenbach,BY
male,David,D,Meister,Solingen Höhscheid,NW
male,Ralf,M,Hahn,Meiningen,TH
male,Steffen,N,Kastner,Frellstedt,NI
female,Stephanie,M,Ackerman,Bietigheim,BW
male,Mike,L,Unger,Altötting,BY
male,Leon,S,Gaertner,Rosenheim,BY
male,Mike,F,Traugott,Schwabach,BY
male,Marcel,A,Hertzog,Irsch,RP
male,Jürgen,L,Kunze,Treffelstein,BY
male,Jörg,I,Pfeiffer,Bremen Burg-Grambke,HB
male,Jens,S,Urner,Kirchhaslach,BY
male,Torsten,U,König,Hamburg Hamm-Nord,HH
male,Markus,J,Austerlitz,Ebermannstadt,BY
male,Sebastian,S,Frueh,Herten,NW
male,Dirk,M,Maur,Freistatt,NI
female,Tanja,M,Werner,Schömberg,BW
male,Mathias,M,Hoffmann,München,BY
male,Patrick,J,Klein,Salgen,BY
male,Jürgen,S,Zimmerman,Georgenberg,BY
male,Stefan,M,Schreiner,Horperath,RP
male,Ralph,D,Sommer,Lupburg,BY
female,Simone,M,Walter,Bad Salzungen,TH
male,Dennis,C,Bürger,Schnelldorf,BY
male,Kevin,S,Muench,Hamburg Rahlstedt,HH
male,Martin,C,Saenger,Neufahrn,BY
female,Laura,L,Bieber,Eberswalde,BB
male,Philipp,M,Möller,Kreuztal,NW
male,Andreas,Y,Eggers,Köln Lindenthal,NW
male,Luca,S,Neumann,Köln Innenstadt,NW
male,Max,A,Maur,Bad Tölz,BY
male,Mike,S,Grunewald,Stuttgart Bad Cannstatt,BW
female,Stefanie,M,Fiedler,München,BY
male,Marcel,K,Köhler,Erfurt,TH
male,Thorsten,S,Scholz,Alling,BY
male,Dieter,T,Neustadt,Mühldorf,BY
male,Frank,S,Fried,Rothenberg,HE
male,Florian,A,Schwarz,Andechs,BY
male,Maximilian,L,Eiffel,Königseggwald,BW
male,Eric,K,Reinhard,Bayreuth,BY
male,Michael,N,Freud,Chemnitz,SN
male,Mario,U,Peters,Algermissen,NI
male,Michael,J,Gottlieb,Negenborn,NI
female,Daniela,T,Faber,Burgen,RP
female,Monika,T,Herzog,Leipzig,SN
female,Melanie,F,Gärtner,Kiel,SH
male,Maximilian,K,Bergmann,Mühlhausen,BY
male,Thorsten,A,Sommer,Unterschneidheim,BW
male,Mathias,D,Brauer,Weinsheim,RP
female,Christina,M,Vogler,Neuschoo,NI
male,Kristian,M,Nadel,Hauzenberg,BY
male,René,S,Foerster,Mönchengladbach Pesch,NW
male,Frank,S,Vogler,Koblenz Lay,RP
male,Dieter,F,Strauss,Waldkappel,HE
male,Matthias,S,Urner,Deimberg,RP
female,Annett,F,Himmel,Durchhausen,BW
male,Lukas,S,Bader,Reil,RP
male,Maik,A,Eichmann,Starnberg,BY
male,Phillipp,K,Schroeder,Hamburg Bahrenfeld,HH
male,Eric,U,Schmid,Lindau,BY
male,Jonas,K,Amsel,Nannhausen,RP
male,Sebastian,K,Klein,Heiligenstadt,BY
female,Antje,P,Achen,Dresden,SN
male,Dirk,A,Scherer,Burglengenfeld,BY
female,Karin,M,Schuhmacher,Ludwigshafen am Rhein Mundenheim,RP
male,Eric,K,Decker,Solingen Wald,NW
male,Mike,K,Fuchs,Sosa,SN
female,Manuela,K,Werner,Hamburg Bahrenfeld,HH
female,Angelika,N,Grunewald,Hauptstuhl,RP
male,Eric,K,Frankfurter,Harxheim,RP
male,Dirk,S,Klein,Lamstedt,NI
male,Peter,U,Pfeffer,Alpenrod,RP
male,Wolfgang,L,Roth,Blaufelden,BW
male,Paul,T,Bosch,Rackwitz,SN
male,Tobias,J,Muller,Brüssow,MV
female,Heike,W,Schultheiss,Lindau,BY
female,Vanessa,J,Jung,Etzenricht,BY
male,Steffen,S,Gärtner,Bergisch Gladbach Bärbroich,NW
male,Alexander,K,Drescher,Gerolzhofen,BY
male,Dominik,A,Freud,Eilenburg,SN
male,Christian,S,Fried,Traunstein,BY
female,Sophia,M,Burger,Brunnthal,BY
female,Sabrina,J,Eichmann,Falkensee,BB
male,Stefan,D,Maurer,Plauen,SN
female,Barbara,J,Sommer,Weischlitz,SN
female,Sabine,J,Seiler,Sprakensehl,NI
male,Felix,K,Schroder,Sachsenkam,BY
male,René,S,Schmitz,Schwegenheim,RP
male,Jan,A,Saenger,Insheim,RP
female,Kristin,W,Hertzog,Hamburg Altengamme,HH
male,Dirk,S,Huber,Mariaposching,BY
male,Tom,L,Gloeckner,Freilassing,BY
male,Michael,C,Wagner,München,BY
male,Matthias,Y,Herz,Bindlach,BY
male,Ralf,K,Wulf,München,BY
female,Gabriele,M,Schiffer,Delitzsch,SN
male,Maik,H,Schreiber,Burrweiler,RP
female,Mandy,F,Eberhardt,Bad Köstritz,TH
male,Christian,D,Schmitz,Allershausen,BY
male,Thomas,J,Muench,Weißenborn,HE
male,Lukas,J,Kaiser,Saarbrücken Sankt Johann,SL
male,Ralf,K,Kaestner,Augsburg,BY
male,Leon,L,Austerlitz,Berlin Lichtenrade,BE
male,Jens,M,Klein,Pollenfeld,BY
male,Maximilian,S,Duerr,Inning,BY
male,Thomas,I,Braun,Grabenstetten,BW
male,Frank,A,Baer,Kehl,BW
male,Christian,M,Eisenhauer,Chemnitz,SN
male,Thorsten,A,Kunze,Rostock,MV
male,Sven,A,Ritter,Rostock,MV
male,Frank,M,Herman,Obertshausen,HE
female,Nadine,P,Eisenhower,Horn,RP
male,Jürgen,S,Goldschmidt,Denkte,NI
male,Philipp,L,Faber,Sprockhövel,NW
male,Robert,L,Krüger,Ahorn,BY
male,Florian,S,Fisher,Böbrach,BY
male,Florian,S,Schulze,Waldkappel,HE
male,Daniel,U,Schmitz,Luxem,RP
female,Birgit,T,Fuchs,Stuttgart Bergheim,BW
male,Swen,Y,Konig,Karlsruhe Nordweststadt,BW
male,Maximilian,A,Vogel,Aull,RP
female,Sophia,R,Aachen,Aspisheim,RP
male,Ulrich,F,Beckenbauer,Ockfen,RP
male,Thomas,C,Busch,Nürnberg,BY
male,Wolfgang,M,Loewe,Heringsdorf,SH
female,Monika,J,Ackerman,Memmingen,BY
male,Michael,L,Freeh,Steinach,BY
female,Susanne,S,Freitag,Ladbergen,NW
male,Wolfgang,N,Lehmann,Walpertskirchen,BY
male,Frank,J,Kohler,Reutlingen Innenstadt,BW
male,Jens,J,Schaefer,Altfraunhofen,BY
male,Thorsten,K,Wechsler,Hamburg Harburg,HH
male,Marko,D,Lehrer,Kaltenborn,RP
male,Mike,K,Beckenbauer,Neukirchen,SN
male,Michael,S,Schröder,Pohl,RP
male,Felix,G,Pfaff,Hadamar,HE
male,Bernd,S,Eiffel,Riesa,SN
male,Florian,C,Jaeger,Heilbad Heiligenstadt,TH
male,Alexander,J,Moeller,Eichwalde,BB
male,Leon,N,Drescher,Neuwied Block,RP
male,Mike,Y,Pfeffer,Solingen Solingen-Mitte,NW
female,Mandy,P,Klein,Neuwied Segendorf,RP
female,Manuela,D,Urner,Rettershain,RP
male,Stefan,D,Konig,Oberhausen Klosterhardt,NW
male,Tobias,S,Dreher,Rietschen,SN
male,Tim,U,Ostermann,Rödental,BY
male,Torsten,P,Pfeifer,Rheurdt,NW
male,Dirk,J,Bohm,Ergoldsbach,BY
male,Paul,J,Zimmermann,Leverkusen,NW
male,Patrick,M,Wechsler,Attenhofen,BY
male,Felix,U,Amsel,Geretsried,BY
male,Steffen,K,Fuhrmann,Weltersburg,RP
female,Jennifer,D,Hueber,Aschersleben,ST
female,Brigitte,E,Beckenbauer,Nienhagen,NI
female,Andrea,T,Eisenhauer,Lenzen,MV
female,Sara,R,Drescher,Bonstetten,BY
male,Mike,S,Reiniger,Berglangenbach,RP
male,Stephan,B,Kaiser,Berndorf,RP
male,Florian,S,Papst,Baar,RP
male,Ralph,D,Freytag,Kaschenbach,RP
male,Mike,U,Schmid,Gernrode,ST
male,Jürgen,B,Schmidt,Miesbach,BY
male,Erik,K,Duerr,Kaltenborn,RP
male,Phillipp,L,Bumgarner,Preischeid,RP
female,Janina,R,Schmidt,München,BY
male,Jörg,F,Baader,Jena,TH
male,Uwe,A,Hoover,Heide,SH
male,Jörg,N,Hartmann,Hiddenhausen,NW
male,Sebastian,S,Frei,Vendersheim,RP
male,Jan,B,Loewe,Ehningen,BW
male,Mario,K,Vogt,Leipzig,SN
male,Maik,D,Neumann,Sohland,SN
male,Eric,K,Frei,Hamburg Lurup,HH
female,Anna,M,Faust,Friedrichshafen Fischbach,BW
male,Stephan,V,Nagel,Bremen Neue Vahr Südost,HB
male,Andreas,K,Herman,Saarbrücken Sankt Johann,SL
male,Kevin,T,Goldschmidt,Bad Brückenau,BY
female,Jessica,R,Gloeckner,Grünwald,BY
female,Sabrina,M,Gaertner,Westoverledingen,NI
female,Juliane,M,Schultz,Harsum,NI
male,Maik,B,Fischer,Detmold Hiddesen,NW
female,Johanna,T,Hertz,Bremen Blumenthal,HB
male,René,A,Himmel,Sohland,SN
male,Leon,S,Eisenhauer,Neckarwestheim,BW
male,Dirk,M,Kuester,Neubrandenburg,MV
male,Wolfgang,K,Hueber,Bretthausen,RP
male,Mathias,V,Eichmann,Schwedelbach,RP
male,Lukas,A,Baecker,Hördt,RP
male,Dieter,A,Meister,Duisburg,NW
male,Max,S,Junker,Haiming,BY
female,Petra,S,Kuefer,Bruschied,RP
female,Heike,U,Daecher,Wünnenberg,NW
male,Phillipp,S,Egger,Großostheim,BY
male,Jürgen,M,Mueller,Dresden,SN
female,Andrea,P,Weber,Uder,TH
male,Mathias,D,Schmitt,Schleiz,TH
male,Stefan,L,Drechsler,Bad Brückenau,BY
male,Philipp,S,Finkel,Bietigheim,BW
male,Ralf,K,Schulze,Riederich,BW
male,Mario,C,Schaefer,Augustdorf,NW
male,Benjamin,L,Sanger,München,BY
male,Dieter,C,Bauer,St Michaelisdonn,SH
male,Tim,S,Schroeder,Minfeld,RP
male,René,K,Wechsler,Masburg,RP
female,Katrin,U,Möller,Hamburg Klostertor,HH
female,Tanja,L,Fisher,Helmbrechts,BY
male,Stefan,N,Baumgaertner,Teisnach,BY
male,Kristian,S,Ostermann,Schwerin,MV
female,Nicole,J,Krüger,Saarlouis,TH
male,Tim,A,Berg,Stockach,BW
female,Stefanie,T,Beckenbauer,Neuburg,BY
male,Swen,K,Schmidt,Woldegk,MV
male,Mario,M,Bergmann,Falkensee,BB
male,Paul,K,Gruenewald,Goldisthal,TH
male,Marko,C,Eichmann,Münsing,BY
male,Kevin,H,Vogel,Wershofen,RP
female,Mandy,T,Strauss,Berlin Schmargendorf,BE
male,Dennis,M,Furst,Berlin Dahlem,BE
male,Benjamin,L,Busch,Braunschweig,NI
female,Michelle,J,Fiedler,Düsseldorf Heerdt,NW
male,Dieter,S,Frei,Oelsnitz,SN
male,Patrick,M,Zimmermann,Drohndorf,ST
male,Daniel,S,Bader,Bielefeld Innenstadt,NW
male,Marcel,S,Wannemaker,Stahnsdorf,BB
male,Thomas,K,Freytag,Münster,NW
female,Martina,L,Farber,Würzburg,BY
male,Marco,K,Fuhrmann,Wiehe,TH
male,Jürgen,A,Baecker,Hattingen Niederelfringhausen,NW
female,Jennifer,F,Unger,Mannheim Lindenhof,BW
male,Mathias,M,Wannemaker,Negenborn,NI
male,Patrick,J,Beike,Berlin Prenzlauer Berg,BE
male,Marko,V,Maur,Neu-Ulm,BY
male,Martin,A,Eisenhauer,Schauren,RP
male,Felix,F,Fleischer,Ingelfingen,BW
male,Ralf,K,Hirsch,Altötting,BY
male,Mathias,M,Peters,Straußfurt,TH
male,Jürgen,K,Amsel,Schnackenburg,NI
male,Erik,M,Krause,Augsburg,BY
male,Lucas,L,Furst,Berlin Blankenfelde,BE
male,Erik,F,Mayer,Henstedt-Ulzburg,SH
male,Torsten,C,Bader,Malbergweich,RP
male,Maximilian,K,Biermann,Niederöfflingen,RP
male,Benjamin,M,Hertz,Neunkirchen,RP
male,Andreas,F,Farber,Ohlstadt,BY
female,Sandra,P,Schroeder,Heideck,BY
female,Katharina,S,Nacht,München,BY
male,Dirk,S,Theiss,Bremen Schwachhausen,HB
male,Alexander,C,Schmidt,Hasborn,RP
male,Daniel,S,Ebersbach,Kleinblittersdorf,SL
male,Markus,C,Barth,Essen,NW
female,Ines,D,Mayer,Bärenbach,RP
male,Paul,U,Roth,Olbersdorf,SN
male,Eric,J,Kunze,Memmingen,BY
male,Sven,P,Seiler,Düsseldorf Kaiserswerth,NW
male,Mathias,D,Schweizer,Sindelsdorf,BY
male,Tim,S,Schmidt,Marktbreit,BY
female,Sabrina,S,Kortig,Börtlingen,BW
male,Bernd,I,Beich,Unterleinleiter,BY
male,Dirk,S,Bach,Wahlstedt,SH
male,Peter,A,Strauss,Haßfurt,BY
female,Anke,D,Lemann,Hamburg Osdorf,HH
male,Martin,J,Weissmuller,Bernburg,ST
male,Maik,B,Schaefer,München,BY
male,Marko,J,Werner,Rannungen,BY
female,Mandy,J,Neustadt,Sommerloch,RP
female,Leonie,M,Drechsler,Braunschweig,NI
female,Johanna,A,Diederich,Katlenburg-Lindau,NI
female,Ute,M,Vogel,Reutlingen Lerchenbuckel,BW
female,Heike,M,Grunwald,Weisenheim am Sand,RP
male,Phillipp,C,Abend,Niederwinkling,BY
male,Lukas,J,Drechsler,Bremen Neue Vahr Südost,HB
male,Michael,D,Baer,München,BY
male,Patrick,U,Urner,Bogen,BY
male,Erik,M,Mayer,Meerbusch Nierst,NW
male,Kristian,L,Herzog,Barchfeld,TH
male,David,D,Herrmann,Stuttgart Untertürkheim,BW
male,Benjamin,S,Eisenhower,Himmelkron,BY
male,Steffen,J,Waechter,Bad Neustadt,BY
male,Lucas,H,Austerlitz,Lörrach Salzert,BW
male,Niklas,A,Richter,Pinneberg,SH
male,Bernd,S,Frueh,Nickenich,RP
female,Ute,J,Pfeiffer,Halle,ST
male,Thomas,C,Loewe,Krebeck,NI
female,Christine,J,Gerber,Stützengrün,SN
